x xf_bbar xf_cbar xf_sbar xf_ubar xf_dbar xf_gluon xf_d xf_u xf_s xf_c xf_b
0.03182982699432091 0.0 0.0 0.0790849616872834 0.14133557730259189 0.17641523543929294 1.294689932679576 0.30663770272677665 0.3801724688174374 0.07275012625558516 0.0 0.0
0.031952254043865945 0.0 0.0 0.07892998274594348 0.1412581781773946 0.17641252432455998 1.2960578987787406 0.3067803753594932 0.3804538082215747 0.07261405685393252 0.0 0.0
0.03207515198451767 0.0 0.0 0.07877486396976258 0.1411810705443636 0.17641025348160272 1.2974182856328573 0.30692357011884164 0.3807362185677929 0.07247808197651999 0.0 0.0
0.032198522627464414 0.0 0.0 0.07861960256080043 0.14110423563104288 0.17640839953011764 1.298770865361286 0.30706727807464196 0.38101969861678114 0.0723422025078752 0.0 0.0
0.03232236779086077 0.0 0.0 0.07846419572111699 0.14102765466497663 0.17640693908980112 1.3001154100833836 0.3072114902967139 0.3813042471292283 0.07220641933252586 0.0 0.0
0.03244668929985453 0.0 0.0 0.07830864065277203 0.14095130887370894 0.17640584878034962 1.301451691918509 0.3073561978548775 0.3815898628658233 0.07207073333499965 0.0 0.0
0.03257148898661357 0.0 0.0 0.07815293455782543 0.14087517948478395 0.17640510522145958 1.3027794829860206 0.3075013918189526 0.3818765445872552 0.07193514539982425 0.0 0.0
0.032696768690352804 0.0 0.0 0.07799707463833708 0.1407992477257458 0.1764046850328274 1.3040985554052762 0.30764706325875896 0.38216429105421285 0.07179965641152734 0.0 0.0
0.032822530257361336 0.0 0.0 0.07784105809636677 0.1407234948241386 0.17640456483414957 1.3054086812956345 0.30779320324411663 0.38245310102738533 0.07166426725463661 0.0 0.0
0.032948775541029644 0.0 0.0 0.0776848821339744 0.14064790200750643 0.17640472124512246 1.3067096327764536 0.30793980284484535 0.3827429732674615 0.07152897881367973 0.0 0.0
0.03307550640187691 0.0 0.0 0.07752854395321976 0.14057245050339345 0.17640513088544255 1.308001181967092 0.3080868531307651 0.38303390653513036 0.07139379197318438 0.0 0.0
0.033202724707578415 0.0 0.0 0.07737204075616273 0.1404971215393438 0.17640577037480623 1.3092831009869077 0.30823434517169573 0.38332589959108093 0.07125870761767823 0.0 0.0
0.0333304323329931 0.0 0.0 0.07721536974486318 0.14042189634290153 0.17640661633291 1.3105551619552593 0.3083822700374571 0.38361895119600214 0.07112372663168898 0.0 0.0
0.03345863116019114 0.0 0.0 0.07705852812138095 0.14034675614161085 0.17640764537945022 1.3118171369915048 0.30853061879786914 0.3839130601105829 0.07098884989974431 0.0 0.0
0.03358732307848173 0.0 0.0 0.07690151308777589 0.14027168216301586 0.1764088341341234 1.3130687982150024 0.3086793825227516 0.3842082250955122 0.07085407830637191 0.0 0.0
0.03371650998444097 0.0 0.0 0.07674432184610783 0.14019665563466063 0.1764101592166259 1.314309917745111 0.3088285522819246 0.3845044449114791 0.07071941273609944 0.0 0.0
0.03384619378193968 0.0 0.0 0.07658695159843662 0.14012165778408933 0.17641159724665417 1.3155402677011885 0.3089781191452078 0.3848017183191725 0.07058485407345458 0.0 0.0
0.03397637638217159 0.0 0.0 0.0764293995468221 0.14004666983884606 0.17641312484390467 1.316759620202593 0.3091280741824212 0.38510004407928133 0.070450403202965 0.0 0.0
0.03410705970368141 0.0 0.0 0.07627166289332413 0.13997167302647495 0.17641471862807384 1.3179677473686835 0.30927840846338467 0.38539942095249463 0.0703160610091584 0.0 0.0
0.034238245672393176 0.0 0.0 0.07611373884000258 0.1398966485745201 0.17641635521885807 1.3191644213188176 0.30942911305791804 0.3856998476995013 0.07018182837656245 0.0 0.0
0.0343699362216386 0.0 0.0 0.07595562458891728 0.1398215777105257 0.17641801123595383 1.320349414172354 0.30958017903584123 0.3860013230809903 0.07004770618970484 0.0 0.0
0.03450213329218557 0.0 0.0 0.07579731734212808 0.1397464416620358 0.17641966329905753 1.3215224980486506 0.30973159746697415 0.38630384585765065 0.06991369533311323 0.0 0.0
0.03463483883226675 0.0 0.0 0.07563881430169485 0.13967122165659454 0.17642128802786564 1.322683445067066 0.3098833594211366 0.38660741479017124 0.06977979669131534 0.0 0.0
0.03476805479760827 0.0 0.0 0.0754801126696774 0.13959589892174604 0.17642286204207455 1.3238320273469584 0.3100354559681486 0.3869120286392412 0.06964601114883881 0.0 0.0
0.034901783151458594 0.0 0.0 0.07532120964813561 0.13952045468503443 0.1764243619613807 1.324968017007686 0.31018787817782983 0.38721768616554925 0.06951233959021136 0.0 0.0
0.03503602586461742 0.0 0.0 0.07516210243912932 0.13944487017400384 0.17642576440548055 1.3260911861686075 0.31034061712000033 0.3875243861297845 0.06937878289996062 0.0 0.0
0.03517078491546469 0.0 0.0 0.07500278824471841 0.13936912661619838 0.17642704599407052 1.3272013069490805 0.3104936638644799 0.3878321272926359 0.06924534196261432 0.0 0.0
0.03530606228998989 0.0 0.0 0.07484326426696268 0.1392932052391622 0.17642818334684704 1.328298151468464 0.31064700948108853 0.38814090841479243 0.06911201766270011 0.0 0.0
0.03544185998182114 0.0 0.0 0.07468352770792197 0.13921708727043935 0.17642915308350657 1.329381491846116 0.310800645039646 0.38845072825694305 0.06897881088474567 0.0 0.0
0.03557817999225464 0.0 0.0 0.07452357576965618 0.13914075393757402 0.17642993182374547 1.3304511002013948 0.3109545616099722 0.38876158557977675 0.0688457225132787 0.0 0.0
0.03571502433028422 0.0 0.0 0.07436340565422513 0.1390641864681103 0.17643049618726026 1.3315067486536587 0.31110875026188706 0.38907347914398244 0.06871275343282685 0.0 0.0
0.03585239501263087 0.0 0.0 0.07420301456368865 0.13898736608959233 0.17643082279374733 1.332548209322266 0.31126320206521046 0.38938640771024907 0.06857990452791782 0.0 0.0
0.03599029406377251 0.0 0.0 0.07404239970010665 0.13891027402956424 0.17643088826290312 1.333575254326575 0.3114179080897622 0.38970037003926566 0.0684471766830793 0.0 0.0
0.0361287235159738 0.0 0.0 0.07388155826553891 0.1388328915155701 0.17643066921442405 1.334587655785944 0.3115728594053623 0.3900153648917212 0.06831457078283895 0.0 0.0
0.03626768540931611 0.0 0.0 0.07372048746204533 0.13875519977515408 0.17643014226800657 1.3355851858197314 0.31172804708183055 0.39033139102830455 0.06818208771172445 0.0 0.0
0.036407181791727555 0.0 0.0 0.07355918449168575 0.1386771800358603 0.17642928404334712 1.336567616547295 0.31188346218898677 0.39064844720970476 0.06804972835426351 0.0 0.0
0.03654721471901321 0.0 0.0 0.07339764655652 0.13859881352523284 0.1764280711601421 1.337534720087994 0.312039095796651 0.39096653219661076 0.06791749359498378 0.0 0.0
0.0366877862548854 0.0 0.0 0.07323587085860793 0.13852008147081588 0.176426480238088 1.338486268561186 0.312194938974643 0.39128564474971156 0.06778538431841294 0.0 0.0
0.036828898470994034 0.0 0.0 0.07307385460000945 0.13844096510015352 0.1764244878968812 1.339422034086229 0.31235098279278267 0.391605783629696 0.06765340140907873 0.0 0.0
0.03697055344695736 0.0 0.0 0.07291159498278431 0.13836144564078987 0.17642207075621816 1.3403417887824822 0.31250721832088996 0.3919269475972532 0.06752154575150875 0.0 0.0
0.037112753270392325 0.0 0.0 0.07274908920899242 0.13828150432026906 0.1764192054357953 1.3412453047693036 0.31266363662878466 0.39224913541307205 0.0673898182302307 0.0 0.0
0.03725550003694552 0.0 0.0 0.07258633448069361 0.1382011223661352 0.17641586855530908 1.3421323541660513 0.31282022878628674 0.39257234583784156 0.06725821972977228 0.0 0.0
0.03739879585032402 0.0 0.0 0.07242332799994775 0.1381202810059324 0.1764120367344559 1.3430027090920835 0.312976985863216 0.3928965776322506 0.06712675113466116 0.0 0.0
0.03754264282232638 0.0 0.0 0.07226006696881465 0.13803896146720482 0.1764076865929322 1.3438561416667587 0.31313389892939236 0.39322182955698826 0.06699541332942502 0.0 0.0
0.03768704307287378 0.0 0.0 0.07209654858935419 0.13795714497749656 0.17640279475043444 1.3446924240094353 0.3132909590546357 0.39354810037274346 0.06686420719859153 0.0 0.0
0.03783199873004125 0.0 0.0 0.07193277006362622 0.13787481276435173 0.17639733782665903 1.3455113282394713 0.31344815730876596 0.3938753888402051 0.0667331336266884 0.0 0.0
0.03797751193008901 0.0 0.0 0.07176872859369057 0.1377919460553145 0.17639129244130242 1.3463126264762253 0.31360548476160294 0.39420369372006225 0.06660219349824328 0.0 0.0
0.03812358481749401 0.0 0.0 0.0716044213816071 0.13770852607792894 0.176384635214061 1.3470960908390555 0.31376293248296655 0.39453301377300376 0.06647138769778387 0.0 0.0
0.03827021954498148 0.0 0.0 0.07143984562943569 0.13762453405973918 0.17637734276463127 1.3478614934473199 0.31392049154267665 0.3948633477597187 0.06634071710983785 0.0 0.0
0.03841741827355668 0.0 0.0 0.07127499853923612 0.13753995122828938 0.1763693917127096 1.3486086064203773 0.3140781530105532 0.39519469444089594 0.06621018261893288 0.0 0.0
0.03856518317253671 0.0 0.0 0.07110987731306835 0.13745475881112362 0.17636075867799245 1.3493372018775853 0.3142359079564159 0.3955270525772245 0.0660797851095967 0.0 0.0
0.03871351641958263 0.0 0.0 0.0709444791529921 0.13736893803578604 0.17635142028017628 1.350047051938303 0.31439374745008486 0.39586042092939333 0.06594952546635689 0.0 0.0
0.03886242020073131 0.0 0.0 0.07077880126106728 0.13728247012982076 0.1763413531389575 1.3507379287218884 0.31455166256137984 0.39619479825809145 0.06581940457374122 0.0 0.0
0.03901189671042782 0.0 0.0 0.07061284083935374 0.13719533632077188 0.17633053387403252 1.3514096043476995 0.3147096443601208 0.39653018332400775 0.0656894233162773 0.0 0.0
0.03916194815155771 0.0 0.0 0.07044659508991132 0.13710751783618355 0.1763189391050978 1.3520618509350952 0.31486768391612746 0.3968665748878313 0.06555958257849286 0.0 0.0
0.03931257673547952 0.0 0.0 0.07028006121479988 0.1370189959035999 0.17630654545184976 1.3526944406034331 0.31502577229921985 0.3972039717102509 0.06542988324491557 0.0 0.0
0.03946378468205731 0.0 0.0 0.07011323641607925 0.13692975175056502 0.17629332953398488 1.353307145472072 0.31518390057921786 0.3975423725519557 0.0653003262000731 0.0 0.0
0.039615574219693396 0.0 0.0 0.06994611789580932 0.13683976660462305 0.17627926797119953 1.3538997376603699 0.3153420598259412 0.39788177617363446 0.06517091232849315 0.0 0.0
0.03976794758536122 0.0 0.0 0.06977870285604988 0.1367490216933181 0.17626433738319017 1.3544719892876853 0.31550024110921 0.39822218133597637 0.06504164251470336 0.0 0.0
0.03992090702463829 0.0 0.0 0.06961098849886083 0.1366574982441943 0.17624851438965325 1.3550236724733764 0.3156584354988439 0.39856358679967024 0.06491251764323144 0.0 0.0
0.04007445479173925 0.0 0.0 0.06944298395021868 0.13656528028329673 0.17623191175462533 1.355555950125463 0.31581666079553 0.39890595416356855 0.06478353200485241 0.0 0.0
0.04022859314954917 0.0 0.0 0.06927476401889399 0.136473009624318 0.1762153797145192 1.35607754756506 0.3159750814506419 0.39924904568558944 0.0646546440019782 0.0 0.0
0.04038332436965678 0.0 0.0 0.06910634308639253 0.13638079354244784 0.17619905856921864 1.3565899837600353 0.31613372549548413 0.399592820545986 0.06452584614664944 0.0 0.0
0.040538650732388166 0.0 0.0 0.06893772219688969 0.1362886233063978 0.17618293483098882 1.357093210119908 0.3162925909900152 0.39993728013905494 0.06439713837852508 0.0 0.0
0.04069457452684009 0.0 0.0 0.06876890239456104 0.13619649018487953 0.17616699501209504 1.3575871780541966 0.31645167599419377 0.4002824258590928 0.06426852063726418 0.0 0.0
0.04085109805091392 0.0 0.0 0.0685998847235821 0.13610438544660464 0.17615122562480254 1.35807183897242 0.3166109785679782 0.4006282591003959 0.0641399928625258 0.0 0.0
0.04100822361134944 0.0 0.0 0.06843067022812832 0.13601230036028472 0.17613561318137655 1.358547144284097 0.3167704967713271 0.40097478125726094 0.06401155499396895 0.0 0.0
0.04116595352375883 0.0 0.0 0.06826125995237524 0.1359202261946314 0.1761201441940823 1.3590130453987463 0.31693022866419907 0.40132199372398436 0.06388320697125266 0.0 0.0
0.04132429011266084 0.0 0.0 0.06809165494049836 0.13582815421835628 0.1761048051751851 1.3594694937258867 0.3170901723065525 0.4016698978948626 0.063754948734036 0.0 0.0
0.04148323571151497 0.0 0.0 0.06792185623667318 0.13573607570017096 0.17608958263695013 1.359916440675037 0.31725032575834605 0.4020184951641924 0.06362678022197797 0.0 0.0
0.04164279266275596 0.0 0.0 0.06775186488507522 0.13564398190878704 0.17607446309164265 1.360353837655716 0.3174106870795382 0.40236778692627007 0.06349870137473763 0.0 0.0
0.04180296331782821 0.0 0.0 0.06758168192987993 0.13555186411291614 0.17605943305152796 1.3607816360774423 0.3175712543300875 0.4027177745753922 0.06337071213197398 0.0 0.0
0.0419637500372205 0.0 0.0 0.06741130841526285 0.13545971358126987 0.17604447902887124 1.361199787349735 0.31773202556995245 0.40306845950585535 0.06324281243334609 0.0 0.0
0.042125155190500745 0.0 0.0 0.06724074538539951 0.13536752158255985 0.17602958753593778 1.3616082428821126 0.3178929988590916 0.40341984311195594 0.06311500221851299 0.0 0.0
0.0422871811563509 0.0 0.0 0.06706999388446543 0.1352752793854977 0.17601474508499282 1.362006954084094 0.31805417225746346 0.40377192678799045 0.06298728142713372 0.0 0.0
0.04244983032260217 0.0 0.0 0.06689905495663599 0.13518297825879494 0.1759999381883016 1.3623958723651979 0.31821554382502665 0.40412471192825566 0.06285964999886727 0.0 0.0
0.04261310508626993 0.0 0.0 0.06672792964608679 0.13509060947116325 0.17598515335812936 1.3627749491349432 0.31837711162173965 0.4044781999270479 0.06273210787337269 0.0 0.0
0.04277700785358925 0.0 0.0 0.06655661899699329 0.13499816429131423 0.17597037710674135 1.3631441358028487 0.318538873707561 0.40483239217866374 0.06260465499030904 0.0 0.0
0.042941541040050296 0.0 0.0 0.06638512405353106 0.1349056339879595 0.1759555959464028 1.3635033837784327 0.3187008281424492 0.4051872900773996 0.06247729128933534 0.0 0.0
0.043106707070433944 0.0 0.0 0.06621344585987553 0.13481300982981062 0.175940796389379 1.3638526444712147 0.3188629729863629 0.4055428950175522 0.06235001671011062 0.0 0.0
0.04327250837884749 0.0 0.0 0.06604158546020225 0.13472028308557926 0.1759259649479352 1.3641918692907131 0.31902530629926046 0.4058992083934178 0.06222283119229394 0.0 0.0
0.04343894740876054 0.0 0.0 0.0658695438986867 0.13462744502397697 0.1759110881343366 1.3645210096464466 0.31918782614110053 0.40625623159929314 0.06209573467554429 0.0 0.0
0.04360602661304101 0.0 0.0 0.06569732221950439 0.13453448691371542 0.17589615246084847 1.3648400169479342 0.31935053057184165 0.4066139660294746 0.06196872709952074 0.0 0.0
0.043773748453991304 0.0 0.0 0.06552492146683082 0.13444140002350616 0.17588114443973604 1.3651488426046947 0.31951341765144226 0.40697241307825877 0.06184180840388231 0.0 0.0
0.04394211540338455 0.0 0.0 0.06535234268484148 0.13434817562206083 0.1758660505832646 1.3654474380262465 0.31967648543986105 0.40733157413994214 0.06171497852828803 0.0 0.0
0.04411112994250107 0.0 0.0 0.0651795869177119 0.134254804978091 0.17585085740369935 1.3657357546221087 0.3198397319970564 0.4076914506088213 0.06158823741239694 0.0 0.0
0.04428079456216488 0.0 0.0 0.06500665520961764 0.13416127936030836 0.1758355514133056 1.3660137438018 0.32000315538298685 0.40805204387919247 0.061461584995868124 0.0 0.0
0.04445111176278061 0.0 0.0 0.06483354860473406 0.13406759003742444 0.1758201191243485 1.3662813569748393 0.32016675365761105 0.4084133553453526 0.06133502121836053 0.0 0.0
0.04462208405437002 0.0 0.0 0.06466026814723676 0.13397372827815088 0.17580454704909337 1.366538545550745 0.3203305248808875 0.40877538640159794 0.06120854601953323 0.0 0.0
0.044793713956609256 0.0 0.0 0.0644868148813012 0.13387968535119926 0.17578882169980545 1.3667852609390363 0.3204944671127747 0.4091381384422252 0.061082159339045254 0.0 0.0
0.044966003998865856 0.0 0.0 0.06431318985110293 0.1337854525252812 0.17577292958874996 1.3670214545492319 0.32065857841323114 0.40950161286153064 0.060955861116555654 0.0 0.0
0.04513895672023608 0.0 0.0 0.0641393941008174 0.13369102106910835 0.17575685722819218 1.3672470777908505 0.32082285684221545 0.409865811053811 0.06082965129172344 0.0 0.0
0.045312574669582315 0.0 0.0 0.06396542867462016 0.13359638225139225 0.1757405911303973 1.3674620820734107 0.3209873004596861 0.4102307344133627 0.06070352980420766 0.0 0.0
0.04548686040557063 0.0 0.0 0.06379129461668669 0.13350152734084458 0.17572411780763064 1.3676664188064316 0.32115190732560167 0.41059638433448226 0.06057749659366735 0.0 0.0
0.04566181649670849 0.0 0.0 0.06361699297119248 0.13340644760617687 0.17570742377215742 1.3678600393994318 0.32131667549992066 0.41096276221146627 0.06045155159976154 0.0 0.0
0.04583744552138261 0.0 0.0 0.06344252478231308 0.13331113431610078 0.17569049553624289 1.36804289526193 0.32148160304260165 0.4113298694386111 0.060325694762149266 0.0 0.0
0.046013750067896965 0.0 0.0 0.06326789109422394 0.1332155787393279 0.17567331961215224 1.3682149378034452 0.3216466880136031 0.41169770741021344 0.060199926020489555 0.0 0.0
0.0461907327345109 0.0 0.0 0.06309309295110058 0.13311977214456985 0.1756558825121508 1.368376118433496 0.3218119284728836 0.41206627752056973 0.06007424531444144 0.0 0.0
0.04636839612947741 0.0 0.0 0.06291813139711858 0.13302370580053827 0.17563817074850377 1.368526388561601 0.3219773224804016 0.4124355811639764 0.05994865258366402 0.0 0.0
0.04654674287108176 0.0 0.0 0.0627430074764533 0.13292737097594468 0.17562017083347642 1.3686656995972795 0.32214286809611575 0.4128056197347301 0.059823147767816214 0.0 0.0
0.04672577558767976 0.0 0.0 0.06256772223328035 0.13283075893950075 0.175601869279334 1.36879400295005 0.32230856337998454 0.4131763946271273 0.05969773080655714 0.0 0.0
0.04690549691773674 0.0 0.0 0.06239227671177516 0.13273386095991807 0.1755832525983417 1.3689112500294311 0.3224744063919665 0.4135479072354646 0.05957240163954579 0.0 0.0
0.04708590950986634 0.0 0.0 0.06221667195611329 0.13263666830590826 0.17556430730276484 1.369017392244942 0.3226403951920202 0.41392015895403844 0.05944716020644121 0.0 0.0
0.04726701602286956 0.0 0.0 0.06204090901047023 0.13253917224618292 0.17554501990486862 1.369112381006101 0.3228065278401041 0.41429315117714527 0.059322006446902456 0.0 0.0
0.04744881912577396 0.0 0.0 0.061864988919021466 0.13244136404945364 0.1755253769169183 1.3691961677224271 0.3229728023961768 0.41466688529908174 0.05919694030058854 0.0 0.0
0.04763132149787296 0.0 0.0 0.061688912725942506 0.13234323498443204 0.17550536485117915 1.3692687038034392 0.3231392169201968 0.41504136271414427 0.05907196170715849 0.0 0.0
0.04781452582876536 0.0 0.0 0.06151268147540889 0.13224477631982975 0.1754849702199164 1.3693299406586559 0.32330576947212264 0.41541658481662946 0.05894707060627137 0.0 0.0
0.04799843481839496 0.0 0.0 0.061336296211596066 0.13214597932435837 0.17546417953539528 1.369379829697596 0.32347245811191283 0.4157925530008338 0.05882226693758619 0.0 0.0
0.04818305117709035 0.0 0.0 0.06115975797867958 0.1320468352667295 0.17544297930988106 1.3694183223297784 0.323639280899526 0.4161692686610537 0.058697550640762 0.0 0.0
0.04836837762560484 0.0 0.0 0.0609830678208349 0.13194733541565473 0.17542135605563897 1.3694453699647218 0.3238062358949205 0.41654673319158586 0.058572921655457806 0.0 0.0
0.04855441689515657 0.0 0.0 0.060806226782237606 0.13184747103984573 0.17539929628493428 1.3694609240119449 0.32397332115805505 0.4169249479867266 0.05844837992133271 0.0 0.0
0.048741171727468856 0.0 0.0 0.06062923590706308 0.131747233408014 0.17537678651003222 1.3694649358809665 0.3241405347488881 0.41730391444077264 0.05832392537804566 0.0 0.0
0.048928644874810384 0.0 0.0 0.060452096239486885 0.13164661378887124 0.17535381324319804 1.3694573569813053 0.3243078747273782 0.4176836339480205 0.05819955796525572 0.0 0.0
0.04911683910003594 0.0 0.0 0.06027480882368455 0.13154560345112903 0.175330362996697 1.3694381387224805 0.3244753391534839 0.4180641079027665 0.058075277622621956 0.0 0.0
0.049305757176627066 0.0 0.0 0.06009737470383154 0.13144419366349896 0.1753064222827943 1.3694072325140103 0.3246429260871637 0.4184453376993073 0.05795108428980336 0.0 0.0
0.04949540188873296 0.0 0.0 0.05991979492410336 0.13134237569469265 0.17528197761375525 1.369364589765414 0.3248106335883762 0.4188273247319394 0.057826977906458986 0.0 0.0
0.049685776031211465 0.0 0.0 0.05974207052867555 0.13124014081342175 0.17525701550184505 1.36931016188621 0.32497845971707984 0.4192100703949593 0.05770295841224789 0.0 0.0
0.049876882409670316 0.0 0.0 0.05956420256172357 0.13113748028839778 0.17523152245932896 1.3692439002859174 0.32514640253323324 0.41959357608266357 0.057579025746829056 0.0 0.0
0.05006872384050844 0.0 0.0 0.05938619206742296 0.13103438538833245 0.17520548499847227 1.3691657563740545 0.3253144600967948 0.4199778431893486 0.05745517984986157 0.0 0.0
0.050261303150957476 0.0 0.0 0.059208040089949183 0.13093084738193728 0.17517888963154016 1.3690756815601404 0.32548263046772324 0.42036287310931103 0.057331420661004426 0.0 0.0
0.05045462317912345 0.0 0.0 0.05902974767347777 0.13082685753792392 0.17515172287079792 1.3689736272536939 0.325650911705977 0.4207486672368474 0.057207748119916677 0.0 0.0
0.05064868677402858 0.0 0.0 0.05885131586218423 0.13072240712500396 0.17512397122851076 1.3688595448642338 0.3258193018715146 0.4211352269662541 0.05708416216625737 0.0 0.0
0.050843496795653254 0.0 0.0 0.058672745700244076 0.13061748741188905 0.17509562121694397 1.3687333858012787 0.32598779902429453 0.4215225536918277 0.05696066273968554 0.0 0.0
0.051039056114978325 0.0 0.0 0.058494038231832766 0.13051208966729075 0.17506665934836277 1.3685951014743476 0.3261564012242754 0.4219106488078647 0.05683724977986019 0.0 0.0
0.05123536761402716 0.0 0.0 0.05831519450112581 0.13040620515992069 0.17503707213503242 1.3684446432929591 0.32632510653141583 0.42229951370866176 0.05671392322644035 0.0 0.0
0.051432434185908295 0.0 0.0 0.058136215552298726 0.13029982515849045 0.17500684608921815 1.368281962666632 0.32649391300567415 0.4226891497885153 0.056590683019085083 0.0 0.0
0.051630258734858034 0.0 0.0 0.057957102429527035 0.1301929409317117 0.17497596772318524 1.368107011004885 0.3266628187070091 0.4230795584417218 0.05646752909745344 0.0 0.0
0.051828844176283244 0.0 0.0 0.057777856176986206 0.13008554374829595 0.17494442354919892 1.3679197397172371 0.32683182169537905 0.4234707410625778 0.056344461401204395 0.0 0.0
0.052028193436804315 0.0 0.0 0.05759847783885178 0.1299776248769549 0.1749122000795244 1.367720100213207 0.32700092003074255 0.4238626990453799 0.056221479869997044 0.0 0.0
0.0522283094542983 0.0 0.0 0.057418968459299224 0.12986917558640013 0.17487928382642698 1.3675080439023133 0.32717011177305827 0.4242554337844245 0.056098584443490376 0.0 0.0
0.052429195177942214 0.0 0.0 0.05723932908250405 0.12976018714534324 0.17484566130217188 1.3672835221940751 0.32733939498228465 0.4246489466740082 0.05597577506134345 0.0 0.0
0.052630853568256475 0.0 0.0 0.05705956075264179 0.12965065082249583 0.17481131901902436 1.367046486498011 0.32750876771838017 0.42504323910842745 0.05585305166321531 0.0 0.0
0.05283328759714855 0.0 0.0 0.05687966451388791 0.1295405578865695 0.17477624348924967 1.3667968882236394 0.3276782280413035 0.42543831248197883 0.055730414188764954 0.0 0.0
0.053036500247956773 0.0 0.0 0.05669964141041792 0.1294298996062759 0.17474042122511302 1.3665346787804797 0.32784777401101306 0.42583416818895886 0.05560786257765145 0.0 0.0
0.053240494515494216 0.0 0.0 0.05651949248640739 0.12931866725032665 0.1747038387388797 1.3662598095780507 0.32801740368746735 0.4262308076236639 0.055485396769533846 0.0 0.0
0.05344527340609306 0.0 0.0 0.056339218786031736 0.12920685208743327 0.17466648254281497 1.3659722320258707 0.32818711513062504 0.4266282321803907 0.055363016704071136 0.0 0.0
0.05365083993764861 0.0 0.0 0.05615882135346646 0.12909444538630743 0.17462833914918402 1.3656718975334585 0.3283569064004446 0.4270264432534357 0.05524072232092235 0.0 0.0
0.05385719713966391 0.0 0.0 0.05597830123288709 0.12898143841566073 0.17458939507025212 1.3653587575103332 0.32852677555688464 0.42742544223709544 0.055118513559746535 0.0 0.0
0.0540643480532944 0.0 0.0 0.055797659468469166 0.12886782244420478 0.17454963681828453 1.3650327633660135 0.3286967206599035 0.42782523052566634 0.054996390360202756 0.0 0.0
0.05427229573139273 0.0 0.0 0.05561689710438813 0.12875358874065115 0.1745090509055465 1.364693866510018 0.32886673976945996 0.428225809513445 0.05487435266195 0.0 0.0
0.05448104323855371 0.0 0.0 0.05543601518481951 0.1286387285737115 0.17446762384430325 1.3643420183518655 0.32903683094551234 0.42862718059472793 0.05475240040464733 0.0 0.0
0.054690593651159525 0.0 0.0 0.05525501475393884 0.1285232332120974 0.17442534214682007 1.3639771703010752 0.3292069922480193 0.42902934516381164 0.05463053352795379 0.0 0.0
0.05490095005742501 0.0 0.0 0.055073896855921574 0.12840709392452052 0.17438219232536215 1.3635992737671652 0.32937722173693934 0.4294323046149926 0.05450875197152838 0.0 0.0
0.05511211555744325 0.0 0.0 0.05489266253494326 0.12829030197969238 0.17433816089219478 1.3632082801596548 0.329547517472231 0.4298360603425674 0.05438705567503016 0.0 0.0
0.05532409326323117 0.0 0.0 0.054711312835179354 0.12817284864632467 0.1742932343595832 1.3628041408880627 0.32971787751385273 0.43024061374083256 0.054265444578118154 0.0 0.0
0.05553688629877548 0.0 0.0 0.054529848800805386 0.1280547251931289 0.17424739923979266 1.3623868073619074 0.3298882999217632 0.4306459662040846 0.0541439186204514 0.0 0.0
0.05575049780007859 0.0 0.0 0.05434827147599692 0.12793592288881683 0.1742006420450884 1.361956230990708 0.3300587827559209 0.4310521191266198 0.05402247774168897 0.0 0.0
0.05596493091520511 0.0 0.0 0.05416658190492933 0.1278164330020999 0.17415294928773564 1.3615123631839832 0.3302293240762843 0.4314590739027351 0.05390112188148982 0.0 0.0
0.05618018880432787 0.0 0.0 0.0539847811317782 0.1276962468016898 0.17410430747999966 1.3610551553512515 0.33039992194281204 0.4318668319267267 0.05377985097951304 0.0 0.0
0.05639627463977472 0.0 0.0 0.05380287020071901 0.12757535555629815 0.17405470313414573 1.3605845589020318 0.33057057441546256 0.4322753945928913 0.05365866497541763 0.0 0.0
0.05661319160607525 0.0 0.0 0.05362085015592726 0.12745375053463653 0.17400412276243904 1.3601005252458431 0.33074127955419447 0.43268476329552535 0.05353756380886265 0.0 0.0
0.0568309429000077 0.0 0.0 0.053438722041578485 0.12733142300541658 0.17395255287714487 1.3596030057922042 0.33091203541896624 0.43309493942892535 0.05341654741950714 0.0 0.0
0.05704953173064607 0.0 0.0 0.05325648690184816 0.12720836423734985 0.17389997999052845 1.3590919519506335 0.3310828400697365 0.43350592438738783 0.053295615747010104 0.0 0.0
0.05726896131940742 0.0 0.0 0.05307414578091178 0.12708456549914798 0.17384639061485505 1.35856731513065 0.3312536915664636 0.43391771956520936 0.053174768731030594 0.0 0.0
0.05748923490009934 0.0 0.0 0.052891699722944885 0.1269600180595226 0.17379177126238993 1.3580290467417728 0.3314245879691063 0.43433032635668634 0.05305400631122766 0.0 0.0
0.05771035571896764 0.0 0.0 0.052709149772122946 0.12683471318718528 0.17373610844539827 1.35747709819352 0.33159552733762293 0.4347437461561154 0.05293332842726031 0.0 0.0
0.05793232703474413 0.0 0.0 0.05252649697262149 0.12670864215084768 0.17367938867614538 1.356911420895411 0.3317665077319722 0.43515798035779296 0.0528127350187876 0.0 0.0
0.0581551521186947 0.0 0.0 0.052343742368615984 0.12658179621922133 0.17362159846689648 1.3563319662569642 0.3319375272121125 0.4355730303560157 0.052692226025468546 0.0 0.0
0.05837883425466744 0.0 0.0 0.052160887004282015 0.12645416666101794 0.17356272432991685 1.3557386856876985 0.3321085838380024 0.4359888975450798 0.05257180138696223 0.0 0.0
