x xf_bbar xf_cbar xf_sbar xf_ubar xf_dbar xf_gluon xf_d xf_u xf_s xf_c xf_b
0.0006103728371818778 -1.331158238733167e-16 1.5058929086039061 1.7239293641035118 1.8356961643760694 1.8427849885655962 49.6559590123931 1.8907829046711648 1.926999014898773 1.7224267839290601 1.5058929086039061 -2.051350533267273e-16
0.0006127205139566193 -1.3017027840851592e-16 1.5030897100497458 1.7209735751318254 1.832613139276048 1.83971671550219 49.55090972679572 1.8877840802884887 1.9240355589371334 1.7194675583999965 1.503089710049746 -2.0794322011259892e-16
0.0006150772205995052 -1.273285361012709e-16 1.5002909299289933 1.7180222374418144 1.8295346104304455 1.8366529672748595 49.44604717498929 1.8847898767792786 1.9210767489642826 1.71651277795186 1.5002909299289933 -2.105188192557946e-16
0.0006174429918421134 -1.2458969430603157e-16 1.4974965960645514 1.7150753798920837 1.82646060787246 1.8335937739431907 49.34137243124842 1.8818003241023684 1.9181226148059705 1.713562471442817 1.4974965960645514 -2.12866074236838e-16
0.0006198178625496097 -1.2195281151199787e-16 1.4947067352381729 1.7121330302662845 1.823391160536467 1.8305391644689528 49.236886528104314 1.8788154511245907 1.9151731852009062 1.7106166666559008 1.4947067352381729 -2.1498934523839637e-16
0.0006222018677212612 -1.194169066270999e-16 1.4919213731633452 1.7091952152450585 1.8203262962292386 1.827489166687342 49.13259045526749 1.8758352855922047 1.9122284877723323 1.7076753902709543 1.4919213731633452 -2.1689313153786606e-16
0.0006245950424909556 -1.1698095825144918e-16 1.4891405344577155 1.7062619603775053 1.8172660416006678 1.824443807277738 49.02848515853253 1.872859854101845 1.9092885489991176 1.704738667836088 1.4891405344577155 -2.1858207393442164e-16
0.0006269974221277108 -1.1464390394013893e-16 1.4863642426150774 1.703333290052199 1.8142104221140305 1.8214031117339953 48.924571538665404 1.8698891820709969 1.9063533941863862 1.7018065237386926 1.4863642426150774 -2.2006095721096984e-16
0.0006294090420362058 -1.1240463945522234e-16 1.4835925199768771 1.700409227467704 1.8111594620157359 1.8183671043342233 48.82085045027171 1.8669232937079743 1.903423047435646 1.698878981175947 1.4835925199768771 -2.213347126314888e-16
0.0006318299377572912 -1.1046965097193624e-16 1.4808301039380922 1.6974946682447876 1.808118177013565 1.815340795282304 48.71751087009318 1.8639671720001048 1.900502469957499 1.6959609366409758 1.4808301039380922 -2.2101276262201996e-16
0.0006342601449685233 -1.0896427850259982e-16 1.4780798884897555 1.6945926030762113 1.8050896313505622 1.8123272454812587 48.61466822613441 1.8610238612471783 1.8975946927475285 1.693055381357311 1.4780798884897552 -2.1824983459122318e-16
0.0006366996994846798 -1.0750254152463862e-16 1.4753331531025649 1.6916940204930833 1.8020645938881885 1.809317234087468 48.51197454736893 1.8580841908725043 1.8946905853050442 1.6901533022345876 1.4753331531025649 -2.1563748487645102e-16
0.0006391486372582979 -1.0608424601361863e-16 1.4725899398613234 1.6887989640990684 1.7990431097848298 1.8063108062668825 48.40943147544663 1.8551482058586357 1.8917901924163203 1.6872547428787779 1.4725899398613234 -2.1317396267509554e-16
0.0006416069943801956 -1.0470918580570912e-16 1.4698502903112618 1.685907476940847 1.7960252236302388 1.8033080066172074 48.30704063033347 1.8522159506230849 1.8888935583054483 1.6843597463387745 1.4698502903112616 -2.108574511115944e-16
0.0006440748070800082 -1.0337714236351236e-16 1.4671142454398647 1.6830196014892902 1.7930109794261955 1.8003088791485802 48.204803609592325 1.8492874689991419 1.8860007266152585 1.68146835508756 1.4671142454398647 -2.0868606604661373e-16
0.0006465521117267209 -1.0208788453839711e-16 1.4643818456583866 1.6801353796203096 1.7900004205668363 1.7973134672639157 48.10272198765166 1.8463628042163618 1.8831117403879245 1.6785806110030557 1.4643818456583864 -2.066578548688855e-16
0.0006490389448292047 -1.0084116832928343e-16 1.4616531307830394 1.6772548525953779 1.786993589818634 1.7943218137389094 48.000797315061334 1.8434419988807116 1.8802266420452152 1.675696555348631 1.4616531307830392 -2.0477079526946143e-16
0.0006515353430367551 -9.963673663783395e-17 1.4589281400158607 1.6743780610417038 1.7839905293000362 1.791333960701691 47.899031117735504 1.8405250949543719 1.8773454733684156 1.6728162287532802 1.4589281400158605 -2.030227939981541e-16
0.0006540413431396306 -9.847431902000282e-17 1.4562069119252439 1.6715050449320699 1.7809912804607448 1.788349949612125 47.797424896182676 1.8376121337351856 1.8744682754778916 1.6699396711914496 1.4562069119252437 -2.0141168560192966e-16
0.0006565569820695991 -9.735363143389137e-17 1.453489484426131 1.6686358435643125 1.7779958840606345 1.7853698212407487 47.695980124722084 1.8347031558357516 1.8715950888122987 1.6670669219625156 1.4534894844261308 -1.9993523114501023e-16
0.0006590822969004743 -9.627437598386855e-17 1.4507758947598781 1.6657704955404637 1.77500438014832 1.7823936156473603 47.59469825068721 1.8317982011621663 1.8687259531074467 1.664198019669919 1.4507758947598777 -1.9859111691045494e-16
0.0006616173248486722 -9.523624066089303e-17 1.4480661794737502 1.6629090387455114 1.7720168080393308 1.7794213721592167 47.49358069361493 1.8288973088923783 1.8658609073747785 1.6613330021999213 1.44806617947375 -1.9737695308295795e-16
0.0006641621032737492 -9.423889907900371e-17 1.4453603744000931 1.6600515103258233 1.769033206293944 1.7764531293488801 47.39262884442167 1.8260005174542022 1.862999989879503 1.6584719067000218 1.4453603744000927 -1.9629027241263797e-16
0.000666716669678962 -9.328201020790924e-17 1.4426585146351227 1.6571979466671722 1.7660536126946018 1.7734889250116639 47.291844064564614 1.8231078645029222 1.8601432381183336 1.6556147695569787 1.4426585146351225 -1.9532852885954687e-16
0.0006692810617118137 -9.236521810164081e-17 1.4399606345173765 1.6543483833724144 1.7630780642229724 1.7705287961427152 47.19122768518956 1.8202193868985452 1.8572906887968648 1.6527616263744807 1.4399606345173763 -1.9448909621866264e-16
0.0006718553171646116 -9.148815162320465e-17 1.437266767605783 1.6515028552387696 1.7601065970366065 1.7675727789136892 47.090781006263725 1.8173351206826462 1.8544423778065497 1.6499125119504205 1.4372667676057826 -1.9376926672509683e-16
0.0006744394739750234 -9.065042416518609e-17 1.4345769466573648 1.6486613962347227 1.7571392464451991 1.7646209086490374 46.99050529569414 1.8144551010548278 1.851598340201297 1.647067460253792 1.4345769466573646 -1.9316624963926276e-16
0.0006770335702266366 -8.985163336625052e-17 1.4318912036045683 1.6458240394765358 1.7541760468864502 1.7616732198018905 46.89040178843125 1.8115793623487821 1.8487586101736653 1.6442265044011954 1.431891203604568 -1.926771698117406e-16
0.0006796376441495196 -8.909136082348661e-17 1.4292095695322065 1.6429908172043632 1.7512170319015237 1.7587297459295397 46.790471685557335 1.80870793800795 1.8459232210306629 1.6413896766329452 1.429209569532206 -1.922990662275712e-16
0.0006822517341207841 -8.836917180053667e-17 1.4265320746540178 1.6401617607579642 1.7482622341100826 1.7557905196684989 46.690716153359844 1.805840860560766 1.843092205169134 1.638557008288779 1.4265320746540175 -1.920288905297105e-16
0.0006848758786651549 -8.768461493145681e-17 1.4238587482888267 1.637336900552004 1.745311685184909 1.7528555727091455 46.59113632238888 1.802978161595489 1.8402655940507309 1.6357285297831488 1.4238587482888263 -1.9186350552136982e-16
0.000687510116455529 -8.703722192025575e-17 1.4211896188363193 1.634516266050958 1.7423654158261122 1.7499249357699558 46.491733286499596 1.8001198717346223 1.837443418176482 1.632904270580122 1.421189618836319 -1.9179968364696788e-16
0.0006901544863135572 -8.64265072360449e-17 1.4185247137523913 1.6316998857435696 1.7394234557348756 1.7469986385712777 46.39250810187789 1.7972660206088826 1.8346257070609089 1.6300842591678288 1.4185247137523909 -1.9183410545141062e-16
0.000692809027210204 -8.585196780375455e-17 1.415864059524116 1.628887787116917 1.7364858335868054 1.7440767098087038 46.29346178605084 1.7944166368307688 1.831812489205745 1.6272685230325257 1.4158640595241156 -1.919633580174196e-16
0.0006954737782663333 -8.53130826903447e-17 1.4132076816442682 1.6260799966300126 1.7335525770047973 1.7411591771259645 46.19459531687978 1.7915717479676552 1.829003792073184 1.6244570886321863 1.413207681644268 -1.9218393338061845e-16
0.0006981487787532744 -8.480931278646222e-17 1.4105556045854495 1.6232765396870015 1.7306237125314876 1.7382460670874071 46.095909631537786 1.7887313805144727 1.8261996420587168 1.621649981369692 1.410555604585449 -1.9249222692208845e-16
0.0007008340680934107 -8.434010048347475e-17 1.4079078517737678 1.6204774406098856 1.7276992656012193 1.735337405149988 45.9974056254694 1.7858955598659116 1.823400064463491 1.6188472255655508 1.4079078517737675 -1.9288453573809898e-16
0.0007035296858607528 -8.390486934582805e-17 1.4052644455621017 1.6176827226108226 1.7247792605115708 1.7324332156348303 45.89908415133406 1.7830643102881845 1.8206050834662404 1.6160488444301866 1.4052644455621013 -1.9335705698671346e-16
0.0007062356717815259 -8.350302377865955e-17 1.4026254072029085 1.6148924077639535 1.7218637203943978 1.7295335216982939 45.80094601793163 1.7802376548903158 1.817814722094733 1.6132548600357615 1.402625407202908 -1.9390588621097096e-16
0.0007089520657347539 -8.313363341322449e-17 1.3999953833617627 1.6121113095978854 1.718957585022923 1.7266432550340074 45.703175603377986 1.7774204764833006 1.8150338364169025 1.6104700888279493 1.3999953833617622 -1.9580147954200343e-16
0.0007116789077528474 -8.279589382247355e-17 1.3973768802943427 1.6093420243984669 1.7160635190002849 1.7237650759142193 45.605872338827254 1.7746154090491908 1.8122650460093372 1.6076971286595552 1.3973768802943423 -1.997248921780862e-16
0.0007144162380221937 -8.248970941472318e-17 1.3947617050469436 1.6065760651722183 1.7131728140825844 1.7208902905067096 45.508711034054734 1.7718138454144543 1.8094997909650772 1.6049274873534476 1.3947617050469434 -2.0341010937352011e-16
0.0007171640968837484 -8.221440293266783e-17 1.3921498977320574 1.603813473537883 1.7102855134645092 1.7180189419935572 45.41169324566225 1.7690158284978017 1.8067381140124747 1.6021612065401847 1.3921498977320568 -2.0685928818221478e-16
0.000719922524833633 -8.196927617481148e-17 1.3895414979470797 1.601054290582487 1.7074016597969015 1.7151510730128274 45.3148205096471 1.7662214006749455 1.8039800573397782 1.5993983273187782 1.3895414979470793 -2.1007467585221857e-16
0.0007226915625237246 -8.17536096324324e-17 1.386936544756985 1.5982985568433756 1.7045212951682693 1.7122867256400933 45.2180943407198 1.7634306037602274 1.8012256625768646 1.5966388902387365 1.386936544756985 -2.1305861147811538e-16
0.000725471250762265 -8.15666621213379e-17 1.3843350766766824 1.5955463122899312 1.7016444610859653 1.709425941369627 45.12151623160942 1.7606434789879122 1.7984749707766479 1.5938829352817767 1.3843350766766822 -2.1581352767767125e-16
0.0007282616305144513 -8.140767040834464e-17 1.3817371316530804 1.592797596304983 1.698771198457053 1.7065687610952716 45.025087652357556 1.7578600669931723 1.7957280223961762 1.591130501843234 1.38173713165308 -2.1834195229300517e-16
0.0007310627429030498 -8.127584883241116e-17 1.379142747046826 1.590052447665878 1.6959015475688226 1.7037152250909702 44.9288100495994 1.7550804077927264 1.7929848572773819 1.588381628713136 1.3791427470468258 -2.206465101166586e-16
0.0007338746292089944 -8.117038892035589e-17 1.376551959613739 1.5873109045252387 1.6930355480689814 1.7008653729909646 44.8326848458329 1.7523045407651494 1.7902455146275138 1.5856363540569558 1.3765519596137386 -2.227299246428503e-16
0.0007366973308719988 -8.109045899708752e-17 1.373964805485917 1.5845730043913782 1.690173238945495 1.6980192437696486 44.73671343867514 1.7495325046308459 1.787510032999223 1.5828947153960296 1.3739648054859166 -2.245950198442809e-16
0.000739530889491166 -8.103520379027701e-17 1.3713813201525196 1.5818387841083814 1.68731465850608 1.6951768757210712 44.64089720010587 1.7467643374316648 1.784778450270307 1.580156749587635 1.371381320152519 -2.2624472197480825e-16
0.0007423753468256017 -8.100374402939816e-17 1.36880153844022 1.5791082798358422 1.6844598443573464 1.69233830643809 44.54523747569828 1.7440000765101782 1.7820508036231049 1.5774224928047291 1.3688015384402197 -2.276820613983427e-16
0.0007452307447950297 -8.099517603906321e-17 1.3662254944933248 1.5763815270282557 1.6816088333835817 1.6895035727911654 44.44973558383653 1.7412397584885972 1.7793271295235416 1.5746919805153408 1.366225494493324 -2.2891017444430594e-16
0.0007480971254804088 -8.100857132657877e-17 1.363653221753553 1.573658560414059 1.678761661725172 1.6866727109067978 44.35439281492006 1.738483419247331 1.776607463699815 1.5719652474616073 1.3636532217535529 -2.2993230529000593e-16
0.0007509745311245567 -8.104297616364652e-17 1.3610847529394654 1.5709394139743025 1.6759183647566465 1.6838457561455793 44.25921043055406 1.7357310939031692 1.7738918411207083 1.5692423276384504 1.361084752939465 -2.307518078702817e-16
0.0007538630041327645 -8.109741116213281e-17 1.3585201200255574 1.5682241209209848 1.6730789770643706 1.6810227430798996 44.164189662727004 1.7329828167871175 1.7711802959735565 1.5665232542719045 1.3585201200255572 -2.3137214781477706e-16
0.0007567625870734326 -8.117087084382918e-17 1.3559593542209818 1.5655127136749871 1.6702435324238283 1.6782037054712444 44.06933171297322 1.730238621421827 1.7684728616418133 1.5638080597970554 1.3559593542209816 -2.317969044132116e-16
0.0007596733226786865 -8.126232320412535e-17 1.353402485947927 1.5628052238436656 1.6674120637765526 1.6753886762471348 43.974637751522465 1.7274985404986698 1.7657695706822594 1.5610967758356282 1.3534024859479263 -2.3202977260901056e-16
0.0007625952538450181 -8.137070926951645e-17 1.3508495448196174 1.5601016821980411 1.6645846032066374 1.6725776874776561 43.880108916434274 1.7247626058544054 1.7630704548018128 1.5583894331731776 1.350849544819617 -2.320745650216746e-16
0.0007655284236339059 -8.149494264886244e-17 1.3483005596179598 1.5574021186496256 1.6617611819168818 1.6697707703516111 43.785746312718636 1.7220308484474744 1.7603755448339622 1.555686061735915 1.3483005596179591 -2.319352139982608e-16
0.000768472875272461 -8.163390907832041e-17 1.345755558270797 1.5547065622268428 1.658941830204508 1.6669679551522554 43.69155101144127 1.7193032983338778 1.7576848707147896 1.5529866905671246 1.3457555582707965 -2.3161577369436236e-16
0.0007714286521540565 -8.178646595986549e-17 1.3432145678287972 1.5520150410510665 1.6561265774364913 1.6641692712326395 43.59752404881451 1.716579984642663 1.7549984614586056 1.5502913478032037 1.3432145678287968 -2.311204221849717e-16
0.0007743957978389694 -8.195144189331846e-17 1.3406776144419494 1.549327582312253 1.653315452024468 1.6613747469905327 43.503666425272776 1.713860935550998 1.752316345133171 1.5476000606492932 1.340677614441949 -2.304534636056208e-16
0.0007773743560550229 -8.212763620179537e-17 1.3381447233356711 1.5466442122441715 1.6505084813992308 1.6585844098429312 43.40997910453296 1.7111461782588304 1.7496385488345076 1.5449128553545062 1.338144723335671 -2.2961933032419565e-16
0.0007803643706982304 -8.231381845049288e-17 1.335615918786518 1.5439649560992201 1.6477056919847963 1.6557982862001426 43.31646301263902 1.708435738963126 1.7469650986612928 1.5422297571867438 1.3356159187865178 -2.2862258514382634e-16
0.000783365885833443 -8.250872795872417e-17 1.3330912240974926 1.5412898381228246 1.6449071091720433 1.6530164014394377 43.223119036991015 1.7057296428316793 1.7442960196888266 1.5395507904070933 1.3330912240974924 -2.2746792353726123e-16
0.0007863789456949968 -8.271107330511677e-17 1.3305706615729473 1.538618881527422 1.64211275729192 1.6502387798782747 43.12994802535811 1.7030279139764959 1.741631335942573 1.5368759782438075 1.3305706615729471 -2.2616017591313724e-16
